name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
DIFC Commercial,corporate_office,corporate_office|point_of_interest|establishment,,,"DIFC Commercial sector 56, Sector 65, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=9210285426154722153&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJWapRHQAjDTkRadPoAcyB0X8
Vastu By Nitara,consultant,consultant|service|point_of_interest|establishment,,,"Emaar Mgf, EMERALD HILLS, Plot No. 145, Sector 65, Gurugram, Haryana 122101, India",5,3,OPERATIONAL,https://maps.google.com/?cid=16897390945823791351&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz4s67T4jDTkR95i6_ImXf-o
Hills Home,corporate_office,corporate_office|point_of_interest|establishment,,,"69, Amber, Emaar emerald hills, Sector 65, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=14196490375571993069&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJlTRmCz4jDTkR7XE4xccQBMU
Great The dry cleaners,laundry,laundry|service|point_of_interest|establishment,095993 53544,https://greatthedrycleaners.com/,"EMAAR, EMERALD PLAZA, FF-39A, Sector 65, Gurugram, Haryana 122101, India",5,11,OPERATIONAL,https://maps.google.com/?cid=3486305026881574865&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_cP_ugEjDTkR0VfvYfPXYTA
ClayThings,store,store|manufacturer|point_of_interest|establishment,,https://claythings.in/,"Topaz 96, SF, Emaar, EMERALD HILLS, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=1793980333549420128&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ88Wpx98jDTkRYP4_w5t_5Rg
Finesse Industrial Laundry ( Corp HQ ),laundry,laundry|service|point_of_interest|establishment,070426 49955,https://finesselaundry.in/,"4th floor, Magnum towers, 2, Golf Course Ext Rd, Sector 58, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=14186870121029417878&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJBRuA390jDTkRlruPtjXj4cQ
Golfklik,corporate_office,corporate_office|point_of_interest|establishment,1800 123 4109,http://golfklik.com/,"Fifth, World Mark Tower 2 501, Tower-2, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=14594518971956413889&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAQDAm2giDTkRwUUpD64liso
Great gurugram Physiotherapy clinic,physiotherapist,physiotherapist|health|point_of_interest|establishment,,,"Plot no-2, Golf Course Ext Rd, Sector 68, Gurugram, Nurpur Jharsa, Haryana 122101, India",4.9,17,OPERATIONAL,https://maps.google.com/?cid=9576454317715453142&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz2elrI4jDTkR1nQvt3Zm5oQ
Nutrabay,corporate_office,corporate_office|point_of_interest|establishment,,,"11th Floor, Tower-2, Magnum Global Park, Golf Course Ext Rd, Sector 58, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=2125688994845325526&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJs0KOPAAhDTkR1ni24OD2fx0
Dr. Jasmin Bawa Chadha,doctor,skin_care_clinic|hair_care|doctor|beauty_salon|medical_clinic|health|service|point_of_interest|establishment,093546 45742,https://clinic-arc.in/,"126, First Floor, Tower-2, M3M Tee Point, Sector 65, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=7875010936169526177&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ7bPLYCwjDTkRoXOzDLmoSW0
Brahmakumaris,health,health|point_of_interest|establishment,099536 58779,http://www.brahmakumaris.com/,"Topaz 106 g.f.emaar emerald hills, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=10661265877347762292&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJ7MJKZgjDTkRdIBOY9Rs9JM
Thyrocare Aarogyam center gurgain,doctor,doctor|health|point_of_interest|establishment,022 3090 0000,http://www.thyrocare.com/,"Ireo Uptown, T-98, T-92, Sector 65, Gurugram, Haryana 122101, India",1,1,OPERATIONAL,https://maps.google.com/?cid=13659400576732597567&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJK5pd6Z4jDTkRP43pNHTwj70
Amber 53,apartment_building,apartment_building|service|point_of_interest|establishment,,,"C34F+G6P, Emerald Hills Rd, Sector 65, Gurugram, Nangli Umarpur, Haryana 122101, India",4.3,4,OPERATIONAL,https://maps.google.com/?cid=911792435067766090&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJez2QitUjDTkRSkUaiWNWpww
Amber 057,housing_complex,housing_complex|service|point_of_interest|establishment,,,"Emaar Mgf, EMERALD HILLS, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=11292712895142551395&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJkWIRRwAjDTkRY99x-YvGt5w
Ramjilal Ambulance Service,service,health|service|point_of_interest|establishment,096541 02102,,"plot no. 07, behind yaduvanshi school, Sector 33, Sector 65, Gurugram, Haryana 122101, India",4.8,39,OPERATIONAL,https://maps.google.com/?cid=12301986091353992520&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJs4FaeXoYDTkRSG3z3itvuao
Amber-55,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"EMERALD HILLS, A 54, Amber, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=5142967826471444427&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJh8r8CgAjDTkRy98XVP19X0c
Sachdev Residence,condominium_complex,condominium_complex|service|point_of_interest|establishment,,,"ground floor, Amber 64, Emerald Hills Rd, Sector 65, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=17082323675857875990&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJyZ9BOQAjDTkRFvTAjeCaEO0
EFP-54 Emerald Floors Premier,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"T-54, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=1058661659756906702&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJXV_iLgAjDTkRzsgipysfsQ4
Sukoon Villa By VV,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Amber 62, Emerald Hills Rd, Sector 65, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=4987333798404950697&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ90VMCQAjDTkRqQo6ZqqRNkU
Sukoon Villa,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"Amber 62, Emerald Hills Rd, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=2151300120916985358&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJVqXTAAjDTkRDgaD2A_02h0
PRAMOD,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"C34F+M2P, Sector 65, Gurugram, Haryana 122101, India",2,1,OPERATIONAL,https://maps.google.com/?cid=8266507965993642946&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ72T-McQjDTkRwuv8fTKJuHI
T-69,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Block-A63, EMERALD HILLS, Sector 65, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=16157994947066233449&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ9_OUlIYjDTkRaYJwrsu6POA
Elante Tudor Residency (T-53),apartment_building,apartment_building|service|point_of_interest|establishment,,,"T-53, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=464894443035061382&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-4u3aAAjDTkRhmwoZwijcwY
Amber 51,corporate_office,corporate_office|point_of_interest|establishment,,,"C34F+GFJ, Unnamed Road, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=9089205585412151595&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJzRrfPbkjDTkRK9n8wFJYI34
Topaz 55,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"55, Emaar, Topaz, EMERALD HILLS, Sector 65, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=6685012588981680978&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJqZ4IXQAjDTkRUntE7YfvxVw
SUPREM (T-54),apartment_building,apartment_building|service|point_of_interest|establishment,,,"Emaar Mgf, EMERALD HILLS, Sector 65, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=15965265954856132790&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJDZIQHAAjDTkRtmDWX8wEkN0
Amber 65. Emerald Hills. Sector 65,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"Amber 65, Emerald Hills Rd, Sector 65, Gurugram, Nangli Umarpur, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=12269931539142237493&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ27gWAwAjDTkRNV3v2LmNR6o
Vastu MahaShakti,consultant,astrologer|general_contractor|consultant|service|point_of_interest|establishment,098444 05128,,"emaar emerald hills, A-63, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122101, India",5,15,OPERATIONAL,https://maps.google.com/?cid=2486747094473657545&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJlfHasMkjDTkRyUxWnE6zgiI
Nitara T51,apartment_building,apartment_building|service|point_of_interest|establishment,,http://www.nitaragroup.com/,"C34F+M2P, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=6785412264782631471&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJeDX41UjDTkRL5LyEIGgKl4
"A65, Emerald Hills. Sector 65 Gurgaon",association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"52, Emerald Hills Rd, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=8215129756864496045&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJG_uKTQAjDTkRrUGm_fwAAnI
Bindeshwar Paan Shop,store,store|point_of_interest|establishment,087663 56326,,"Bangali Market, near Emaar Society, Sector 65, Gurugram, Haryana 122101, India",5,4,CLOSED_TEMPORARILY,https://maps.google.com/?cid=4705332464324467980&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJCbrLM4IjDTkRDF0sRvKyTEE
Vaastu shakti sthaan,consultant,consultant|service|point_of_interest|establishment,098444 05128,,"3rd floor, EMERALD HILLS, A-63, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=11384112039111145752&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJu1Kmo8kjDTkRGLl3fpV9_J0
Battwheelz Charging Hub,storage,storage|point_of_interest|establishment,,http://www.battwheelz.com/,"C34G+HH9, Sector 65, Nangli Umarpur, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=18402001558203926198&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_QVVNOcjDTkRtgbuUOsKYf8
VEGGIES VILLAGE INDIA PVT LTD GURUGRAM,wholesaler,wholesaler|point_of_interest|establishment,099996 79758,,"Emaar MGF, Amber Block 16, EMERALD FLOOR, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=18214044256850104126&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdyj9YdwjDTkRPk_L3L9Ixfw
Atcost Werehouse,home_goods_store,home_goods_store|store|point_of_interest|establishment,,,"Unnamed Road, Sector 65, Gurugram, Haryana 122101, India",3.3,11,CLOSED_TEMPORARILY,https://maps.google.com/?cid=1393732163426625079&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTfwTrs0jDTkRN6YUsQSIVxM
Insfire sports,school,sports_complex|sports_coaching|athletic_field|school|educational_institution|sports_activity_location|point_of_interest|establishment,098114 19220,http://www.insfiresports.com/,"Insfire sports Sector 62, near Jmd Empire, off Golf Course Extension Road, Umarpur, Nangli, Gurugram, Haryana 122101, India",4.8,119,OPERATIONAL,https://maps.google.com/?cid=13412369948210519178&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ33aDFrMjDTkRilw292dPIro
Green eagle's soccer academy,sports_club,sports_club|association_or_organization|point_of_interest|establishment,,,"Golf Course Ext Rd, near Jmd Empire, Sector 62, Gurugram, Haryana 122101, India",5,7,OPERATIONAL,https://maps.google.com/?cid=8521198130452471076&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJjeKZvWUjDTkRJJ1Xao1gQXY
Three Twenty Vibes,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"C34G+997, Emerald Hills Rd, Sector 65, Gurugram, Nangli Umarpur, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=13344423142138260870&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJK1B1iJcjDTkRhi2nXyXqMLk
Muskan air con,store,home_goods_store|store|service|point_of_interest|establishment,092057 05067,,"Shop No 1, Lilu, Nambardar Market, Sector 62, Gurugram, Haryana 122101, India",4.4,18,OPERATIONAL,https://maps.google.com/?cid=14098564687544915930&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJm-z3_iwZDTkR2hf7y-IpqMM
Home,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Emerald Hills Amber, 017, Sector 65, Gurugram, Nangli Umarpur, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=18215339081457462534&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJlwoHELYjDTkRBu2PtWLiyfw
BootCamp YELLOW PERFORMANCE HUB,health,health|point_of_interest|establishment,,http://www.bootcampyellow.com/,"PLOT #13, BUILDING, behind Jmd Empire, adjacent to Emerald Hills Road, Sector 60, Gurugram, Haryana 122101, India",5,194,OPERATIONAL,https://maps.google.com/?cid=4009764012992310733&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAR1pKrAjDTkRzS2NCyCLpTc
Amber 20,apartment_building,apartment_building|service|point_of_interest|establishment,,,"A/20, Emerald Hills Rd, Sector 65, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=17921230959633131438&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJi1S3cQAjDTkRrmeqZpsAtfg
Amber 94,condominium_complex,condominium_complex|service|point_of_interest|establishment,,,"Amber Block, EMERALD HILLS, Sector 65, Gurugram, Nangli Umarpur, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=13963013978769885246&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ1Vv6ZAAjDTkRPohkBjyXxsE
MaxAtHome Doctor Visit & Consultation at Home | Emergency Doctor Visit at Home,doctor,doctor|consultant|health|service|point_of_interest|establishment,092402 99623,https://www.maxathome.in/service/doctor-visit-at-home/?utm_source=Google&utm_medium=GMB,"Sector 65, Gurugram, Haryana 122101, India",5,3,OPERATIONAL,https://maps.google.com/?cid=13155399869246457729&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJO9hSmKwhDTkRgcenFHtekbY
Shree shyam General store,grocery_store,grocery_store|food_store|store|food|point_of_interest|establishment,,,"38, near Brahma Kumaris, Sector 65, Gurugram, Nangli Umarpur, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=13215520772453708479&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJDbNJHwAjDTkRvzLmqx_2Zrc
Amber 37 Ground Floor Emaar Emerald Hills,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"Ground Floor, Emaar, Amber 37, EMERALD HILLS, Sector 65, Gurugram, Haryana 122101, India",3.6,5,OPERATIONAL,https://maps.google.com/?cid=14080065489368890143&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJh5y_LwAjDTkRH7sRlPZwZsM
Ak fabrication and steel workshop,service,service|point_of_interest|establishment,098134 21654,https://www.akfebrication.com/,"near by jmd office, Sector 65, Gurugram, Haryana 122102, India",5,5,OPERATIONAL,https://maps.google.com/?cid=5843906927965769535&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJiyEqLEYjDTkRPw_YfWO6GVE
Amber 17 Emerald Hills Sector -65,lodging,lodging|point_of_interest|establishment,,,"Amber Block 17, Emaar MGF Emerald Floors, Sector 65, Gurugram, Haryana 122101, India",4.5,22,OPERATIONAL,https://maps.google.com/?cid=2079304797924463061&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-W2nHBAjDTkR1ZENdLIs2xw
Best Packers Movers Gurgaon,transportation_service,transportation_service|point_of_interest|establishment,096674 97500,,"No.65H/65, First Floor, Main Market, Sector 65, Gurugram, Haryana 122101, India",5,11,OPERATIONAL,https://maps.google.com/?cid=14240549925998968472&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJqT5UbLkjDTkRmD5iQbWYoMU
Basketball court 2,athletic_field,athletic_field|sports_activity_location|point_of_interest|establishment,,,"Amber Block 16, Emaar MGF Emerald Floors, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=8541683132375224723&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJr4BDtNwjDTkRk9ErmY0ninY
Anisur Rahman,place_of_worship,place_of_worship|association_or_organization|point_of_interest|establishment,,,"C35G+2C, Sector 65, Gurugram, Nangli Umarpur, Haryana 122101, India",1,1,OPERATIONAL,https://maps.google.com/?cid=1386998491154098507&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_YigQQAjDTkRSyk-ccebPxM
Basketball court 1,athletic_field,athletic_field|sports_activity_location|point_of_interest|establishment,,,"Amber Block 16, Emaar MGF Emerald Floors, Sector 65, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=1273562632055371827&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6x_w7RkjDTkRMzjfWnearBE
Home woodstock,apartment_complex,apartment_complex|service|point_of_interest|establishment,,,"103, Woodstock Ave, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=7186367279922563430&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJobzaAwAjDTkRZklGUfcau2M
"Woodstock, 102",housing_complex,housing_complex|service|point_of_interest|establishment,,,"Woodstock Floors, WS 102, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=18248145000898353832&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJsWhHFgAjDTkRqNpdDDJvPv0
133 Woodstock floors,apartment_complex,apartment_complex|service|point_of_interest|establishment,,,"133, Woodstock Floors, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",5,1,OPERATIONAL,https://maps.google.com/?cid=1194001659399322641&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJc6-AYwAjDTkRETy54S7ykRA
Vedant ka gurgaon vala ghar,housing_complex,housing_complex|service|point_of_interest|establishment,,,"Woodstock Floors, 96, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",1,1,OPERATIONAL,https://maps.google.com/?cid=3918645199291181222&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhQ-BFQAjDTkRpmiKAAzTYTY
145 Woodstock floors,lodging,lodging|point_of_interest|establishment,,,"145,woodstock floor, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",4.8,16,OPERATIONAL,https://maps.google.com/?cid=16855774910729274995&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhSbxB9AjDTkRc8b1v_m96-k
"146, Woodstock Floors, Nirwana Country, Gurgaon",association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"Woodstock Floors, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",5,1,OPERATIONAL,https://maps.google.com/?cid=17959964087496945809&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-WUCfQAjDTkRkTAHfi6cPvk
Pioneer Project,apartment_building,apartment_building|service|point_of_interest|establishment,,,"C356+V77, Sector 50, Gurugram, Haryana 122018, India",2.3,3,OPERATIONAL,https://maps.google.com/?cid=2920981752586059319&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJF42m6FEjDTkRNz5Kjm1piSg
"149, Woodstock",apartment_building,apartment_building|service|point_of_interest|establishment,,,"146, Woodstock Ave, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=11997703763288765353&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJry91BAAjDTkRqbMxkwFogKY
Manish Aspen House,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"121, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=2972181266580597386&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJFer3SAAjDTkRimqbWh1PPyk
"Tower 6, Unitech Escape",association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"C356+F58, Sector 50, Gurugram, Haryana 122018, India",4.2,6,OPERATIONAL,https://maps.google.com/?cid=11640061243516288110&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJF8ZPwWMiDTkRbnyUfwfOiaE
122 woodstock floors,apartment_building,apartment_building|service|point_of_interest|establishment,,,"C355+HMC, Woodstock Blvd, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=5535030148560612649&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ5SHEVgAjDTkRKW0IIphg0Ew
"Abacus, Vedic Maths, maths olympiad and drawing classes",educational_institution,educational_institution|point_of_interest|establishment,095744 50777,,"Nirvana Escape, T6-1003, Sector 50, Gurugram, Haryana 122018, India",5,9,OPERATIONAL,https://maps.google.com/?cid=2523783816920235818&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJV0wz2IcjDTkRKv9oiQJIBiM
Work,association_or_organization,association_or_organization|point_of_interest|establishment,,,"C356+72R, Sector 50, Gurugram, Haryana 122018, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=14293776825709133281&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJgyv4EwAjDTkR4X0ak0qyXcY
